Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
59080,0.82856286,0.85953384,0.81390851,0.85127344,81805489.17,2702544224.85,2021-08-05T23:59:59.999Z,Algorand,2021-08-05
65041,25.5105387745,26.6230885393,23.7380072266,25.9324075831,241566302.65,4937125679.08,2021-12-15T23:59:59.999Z,Internet Computer,2021-12-15
70517,52.7360864361,54.474647428,48.9272462633,49.0568500549,1661669360.39,16643425149.94,2022-05-23T23:59:59.999Z,Solana,2022-05-23
45298,0.01297171,0.01297897,0.01265617,0.01273159,8453345.55430002,92445188.70611686,2020-10-15T23:59:59.999Z,Ravencoin,2020-10-15
55,128.8150024414,129.7799987793,127.1989974976,129.3000030518,0.0,1451916165.0,2013-06-01T23:59:59.999Z,Bitcoin,2013-06-01
46542,0.10532594,0.10862109,0.10393932,0.10580529,700753239.359859,3291865465.200825,2020-11-10T23:59:59.999Z,Cardano,2020-11-10
44105,48.6679390266,48.6705577742,46.4311024766,47.1005298007,1033913349.54831,3085167468.42381,2020-09-20T23:59:59.999Z,Litecoin,2020-09-20
58545,11.37912367,11.52968506,10.6961485,11.45986809,207990694.33,2505118101.15,2021-07-23T23:59:59.999Z,Cosmos,2021-07-23
10175,204.8560028076,206.4440002441,201.2599945068,204.3179931641,393283008.0,19124468250.3,2017-07-27T23:59:59.999Z,Ethereum,2017-07-27
17585,1.00092,1.02054,0.994659,1.00393,2596380000.0,2416600407.18,2018-08-13T23:59:59.999Z,Tether,2018-08-13
20013,8.18308,8.21442,7.79863,7.88448,18869500.0,1031284583.13514,2018-11-16T23:59:59.999Z,BNB,2018-11-16
61036,0.1311688614,0.134850286,0.1244564512,0.1273524383,43787066.03,253694029.67,2021-09-16T23:59:59.999Z,Casper,2021-09-16
20278,3.10741,3.4495,3.00017,3.35767,1227000.0,0.0,2018-11-27T23:59:59.999Z,Filecoin,2018-11-27
14656,0.0754768997,0.0759389997,0.0659093037,0.0678441003,5726610.0,71245905.5796,2018-04-04T23:59:59.999Z,Decentraland,2018-04-04
57766,1.4612214,1.4612214,1.379284,1.4048981,1759460736.69,44881335857.75,2021-07-05T23:59:59.999Z,Cardano,2021-07-05
38198,1.0014118372,1.0092738305,0.9988314923,1.0056452612,62625586.6857195,194865380.11137,2020-04-28T23:59:59.999Z,Binance USD,2020-04-28
52354,1854.08666944,1889.19662834,1749.60626986,1791.70230241,26244738809.78,206162475255.56,2021-03-15T23:59:59.999Z,Ethereum,2021-03-15
61943,51486.6657416722,55568.4635462472,50488.1907471372,55361.4494296079,49034730167.78,1042827678808.09,2021-10-06T23:59:59.999Z,Bitcoin,2021-10-06
44062,1.2095010219,1.2284080118,1.2050658321,1.2213446327,7031020.69631664,1220732608.19303,2020-09-19T23:59:59.999Z,UNUS SED LEO,2020-09-19
10486,0.154569,0.1612049937,0.1534319967,0.158735007,68542800.0,6086509741.3,2017-08-20T23:59:59.999Z,XRP,2017-08-20
14723,1.5990999937,1.6903100014,1.5868599415,1.6852699518,107965000.0,0.0,2018-04-07T23:59:59.999Z,Huobi Token,2018-04-07
25119,0.9933934482,1.0085946416,0.992880627,0.9966398519,21555335780.4836,2829192012.05269,2019-05-18T23:59:59.999Z,Tether,2019-05-18
30475,2.8524809739,2.9611386807,2.7647623735,2.9193960365,130110997.295831,556695073.610665,2019-10-17T23:59:59.999Z,Cosmos,2019-10-17
66015,0.997598915,1.0608568464,0.9915357818,1.0561522912,155283731.87,1577896718.78,2022-01-11T23:59:59.999Z,Basic Attention Token,2022-01-11
47869,0.93215656,1.01045665,0.91453845,0.99746265,20790530.83023766,196411387.758698,2020-12-09T23:59:59.999Z,NEAR Protocol,2020-12-09
27913,0.0407982635,0.0443320773,0.0401612673,0.0421830235,10164382.0290952,44298143.9914453,2019-08-09T23:59:59.999Z,Decentraland,2019-08-09
24745,0.0661638633,0.0684712447,0.0636819511,0.0667804419,60289464.371776,1731421228.69312,2019-05-06T23:59:59.999Z,Cardano,2019-05-06
42157,3.0593645467,3.1639981071,3.0127007009,3.0922017666,2103644594.50703,2891125195.43313,2020-08-06T23:59:59.999Z,EOS,2020-08-06
16522,0.4703299999,0.4716829956,0.4457499981,0.4484579861,220566000.0,17607401644.0,2018-06-28T23:59:59.999Z,XRP,2018-06-28
44716,0.14692686,0.14755908,0.14630468,0.14699885,60068447.74445016,3003877834.198104,2020-10-03T23:59:59.999Z,Cronos,2020-10-03
33749,4.0940043987,4.1757656681,3.9983400026,4.0106388814,128484379.875567,764782468.487093,2020-01-08T23:59:59.999Z,Cosmos,2020-01-08
51947,28.93211156,29.74541413,28.13387088,29.63885829,28906998.51,2796336104.15,2021-03-06T23:59:59.999Z,FTX Token,2021-03-06
47760,0.58441368,0.62587764,0.58151556,0.61985104,10280250882.38531,28100510377.077766,2020-12-06T23:59:59.999Z,XRP,2020-12-06
16712,0.1462569982,0.1503729969,0.1389040053,0.1503729969,47965500.0,3898731378.01,2018-07-07T23:59:59.999Z,Cardano,2018-07-07
41827,0.0969765196,0.0991012435,0.0950597027,0.0952879829,241946097.770431,1952072761.12152,2020-07-29T23:59:59.999Z,Stellar,2020-07-29
26341,736.22183845,764.191470624,708.987198285,758.58157222,930061.183003442,758581572.22,2019-06-25T23:59:59.999Z,Maker,2019-06-25
10178,417.0979919434,460.9689941406,367.7770080566,385.4790039063,533207.0,0.0,2017-07-27T23:59:59.999Z,Bitcoin Cash,2017-07-27
63399,6.3795174099,6.5681466004,6.3020827407,6.4811864122,242971727.28,5613589889.56,2021-11-08T23:59:59.999Z,Tezos,2021-11-08
58911,0.26484081,0.26824017,0.25761405,0.26569093,188284906.18,1565970010.99,2021-07-31T23:59:59.999Z,Chiliz,2021-07-31
45852,4.43333472,4.48720321,4.40294649,4.41791226,99349181.52456172,914680712.7710404,2020-10-26T23:59:59.999Z,Huobi Token,2020-10-26
58203,1.26369422,1.28774231,1.2073961,1.22319229,1637907430.97,39192389323.86,2021-07-15T23:59:59.999Z,Cardano,2021-07-15
3108,1.0,1.0,1.0,1.0,100949.0,251600.0,2015-04-09T23:59:59.999Z,Tether,2015-04-09
68537,183.2822034943,192.8783312336,182.647778674,189.6192511093,249534295.06,3430916504.61,2022-03-16T23:59:59.999Z,Monero,2022-03-16
30763,0.00249131472447,0.00255271483704,0.00245103654462,0.0025383415967,81190106.1750567,309068054.374129,2019-10-24T23:59:59.999Z,Dogecoin,2019-10-24
16009,13.5822000504,14.2265996933,12.9715003967,14.2040996552,1445139968.0,12728997001.7,2018-06-05T23:59:59.999Z,EOS,2018-06-05
21538,5.974922251,6.0007579436,5.4934209686,5.5687568167,26590183.3223678,728389539.395229,2019-01-13T23:59:59.999Z,BNB,2019-01-13
30006,0.0290967532,0.0310596732,0.0285817658,0.0309281985,7240137.62875416,32478985.0286832,2019-10-04T23:59:59.999Z,Decentraland,2019-10-04
64694,50216.9267564044,51336.9664157158,50053.4406637625,50356.1121266825,218182105.25,12930932641.6,2021-12-07T23:59:59.999Z,Wrapped Bitcoin,2021-12-07
4427,0.6667839885,0.6744379997,0.6244500279,0.6286429763,234263.0,46336892.3718,2015-10-05T23:59:59.999Z,Ethereum,2015-10-05
27814,0.0230804982,0.0230804982,0.0215452541,0.021669363,464780300.822218,1444958025.60712,2019-08-06T23:59:59.999Z,TRON,2019-08-06
4336,0.8967959881,0.9085710049,0.7934600115,0.8136100173,842505.0,59749887.5183,2015-09-24T23:59:59.999Z,Ethereum,2015-09-24
14381,0.0255819,0.0269668009,0.0235323999,0.0269668009,235444.0,18404440.145,2018-03-23T23:59:59.999Z,Ravencoin,2018-03-23
57519,1.38381412,1.38381412,1.30407416,1.33561147,2002167964.67,42667882477.13,2021-07-01T23:59:59.999Z,Cardano,2021-07-01
32336,1.2384991833,1.3174075715,1.213636407,1.2920161052,41462224.0301454,853213342.117927,2019-12-03T23:59:59.999Z,Tezos,2019-12-03
68791,376.7378537365,382.5113288338,355.1386268985,364.3054684781,3753713811.56,6927935617.51,2022-03-23T23:59:59.999Z,Bitcoin Cash,2022-03-23
5135,0.00595655012876,0.00607914011925,0.0059329601936,0.00606471998617,278539.0,203395182.71,2016-01-02T23:59:59.999Z,XRP,2016-01-02
51421,22.26740628,22.29417922,16.32990363,18.48266352,2265396198.51,3453790980.33,2021-02-23T23:59:59.999Z,Huobi Token,2021-02-23
55092,16.49911611,18.23100772,15.88633532,17.96902693,155724557.94,4310847807.46,2021-05-11T23:59:59.999Z,THORChain,2021-05-11
59206,0.29303899,0.29500015,0.27143783,0.27704354,274246831.71,1632881798.69,2021-08-08T23:59:59.999Z,Chiliz,2021-08-08
25174,4.89426633,4.91095359,4.5425601573,4.7247066858,69473607.0684999,900946943.585379,2019-05-20T23:59:59.999Z,Cosmos,2019-05-20
13802,0.1112739965,0.1155830026,0.1027650014,0.1060269997,7205230.0,111343353.82,2018-02-24T23:59:59.999Z,Decentraland,2018-02-24
63090,3.1069748861,3.1816733058,2.7162423258,2.8549161069,2714746339.76,5187197828.92,2021-11-03T23:59:59.999Z,Decentraland,2021-11-03
6008,3.2917499542,3.294729948,3.2666199207,3.2783799171,1638920.0,148983032.236,2016-04-20T23:59:59.999Z,Litecoin,2016-04-20
23816,0.1108897345,0.1250846019,0.1097930766,0.1217506717,10298858.227578,105984287.234603,2019-04-04T23:59:59.999Z,Theta Network,2019-04-04
24532,0.4033925278,0.4046438343,0.3728327479,0.3766933393,44449595.3503533,472372845.116777,2019-04-29T23:59:59.999Z,Basic Attention Token,2019-04-29
69535,1.0002023919,1.0003210866,0.9989048247,0.9992585444,2678573074.69,50008804043.12,2022-04-17T23:59:59.999Z,USD Coin,2022-04-17
23889,0.9606053026,0.9899730137,0.9582818344,0.977848281,6017799.97710482,647560148.346889,2019-04-07T23:59:59.999Z,Tezos,2019-04-07
67415,4.0566595773,4.1414910328,3.8784709766,3.9442034728,32992373.71,1304300999.94,2022-02-13T23:59:59.999Z,THORChain,2022-02-13
71304,0.0722211791,0.0729512593,0.0657227259,0.0659567275,534793982.77,8750529447.15,2022-06-28T23:59:59.999Z,Dogecoin,2022-06-28
69833,0.4028992285,0.4049736133,0.3771011286,0.3792236173,59386647.56,9580331435.74,2022-04-26T23:59:59.999Z,Cronos,2022-04-26
27554,307.91486039,320.257190339,305.293721433,315.926605062,1376384681.15575,5661633809.49971,2019-07-30T23:59:59.999Z,Bitcoin Cash,2019-07-30
50569,7.64851089,8.86133118,7.6377038,8.51887755,1525968265.12,990858751.7,2021-02-05T23:59:59.999Z,Ethereum Classic,2021-02-05
29490,4.0874411235,4.1195690161,4.0573252133,4.0700282495,78858501.1940028,999990176.122121,2019-09-21T23:59:59.999Z,Huobi Token,2019-09-21
59003,0.58890529,0.65035649,0.58831866,0.61321697,254280894.99,431086825.61,2021-08-02T23:59:59.999Z,The Sandbox,2021-08-02
10657,2.5,2.8492701054,1.7224700451,1.9926799536,22995400.0,199268000.0,2017-09-02T23:59:59.999Z,BNB,2017-09-02
50285,313.89264347,317.18857817,293.55978026,300.06256418,539565884.95,3697226540.33,2021-01-31T23:59:59.999Z,Aave,2021-01-31
30456,0.0397599672,0.039951735,0.0378044973,0.0387407364,44617563.6629116,1004433805.75429,2019-10-16T23:59:59.999Z,Cardano,2019-10-16
44129,47.12913921,47.6491589616,42.5432715031,43.3902204952,1923483522.62691,2842432912.05603,2020-09-21T23:59:59.999Z,Litecoin,2020-09-21
32153,0.0272507895,0.0287921793,0.0271023654,0.0283573009,3876162.51534494,340158125.189445,2019-11-29T23:59:59.999Z,Cronos,2019-11-29
70736,196.7918753145,206.2813885662,192.9788215978,203.6567093542,2833067479.22,3885441618.04,2022-05-31T23:59:59.999Z,Bitcoin Cash,2022-05-31
414,0.00721995020285,0.00757001992315,0.00658264989033,0.00669965008274,0.0,52377125.345,2013-10-20T23:59:59.999Z,XRP,2013-10-20
24621,0.0238062231,0.0240252151,0.0234906007,0.023652363,669483907.531195,1577188577.5033,2019-05-02T23:59:59.999Z,TRON,2019-05-02
55691,3.43886949,3.60718521,2.44619131,2.92579414,309943813.35,2565735658.79,2021-05-23T23:59:59.999Z,Tezos,2021-05-23
63676,315.3064544036,317.2256791101,300.2924157582,301.2185674564,273413855.82,3989177048.69,2021-11-15T23:59:59.999Z,Aave,2021-11-15
12600,0.00893540028483,0.00962292030454,0.00817263033241,0.00941144023091,124427000.0,1058877172.79,2017-12-26T23:59:59.999Z,Dogecoin,2017-12-26
72906,6.8707150049,7.0767581608,6.8225644089,7.0656354367,277671220.68,3473466171.91,2022-10-23T23:59:59.999Z,Chainlink,2022-10-23
66548,15.8355289448,16.7441869193,15.2897653698,16.56523428,1291236126.11,7736122598.82,2022-01-23T23:59:59.999Z,Chainlink,2022-01-23
45153,11392.63621516,11698.4677363,11240.68699569,11555.3628878,26163972641.64605,213950143824.2092,2020-10-12T23:59:59.999Z,Bitcoin,2020-10-12
56900,2.6281022,2.66181169,2.56592679,2.58425465,573503.96,2465260393.1,2021-06-19T23:59:59.999Z,UNUS SED LEO,2021-06-19
19195,0.979243,0.985358,0.969406,0.975152,2585550000.0,2200354168.34,2018-10-16T23:59:59.999Z,Tether,2018-10-16
57115,0.43718859,0.51054989,0.41531332,0.48850229,63859880.22,772044620.7,2021-06-23T23:59:59.999Z,Decentraland,2021-06-23
43274,61.105076263,64.1839618027,60.3869832438,62.8827905195,2717986648.53249,4110169775.67812,2020-09-01T23:59:59.999Z,Litecoin,2020-09-01
41056,0.2420185126,0.2516985294,0.2302308089,0.2499442284,34658190.3194133,192911206.226377,2020-07-10T23:59:59.999Z,Algorand,2020-07-10
40976,9313.1395414,9479.91342388,9264.91356771,9437.68255559,379252.279564543,54911359.4693662,2020-07-08T23:59:59.999Z,Wrapped Bitcoin,2020-07-08
17749,6500.51,6536.92,6297.93,6308.53,3665100000.0,108642191682.0,2018-08-20T23:59:59.999Z,Bitcoin,2018-08-20
68578,8.9475979098,9.1091905414,8.8963693118,9.1005560879,27935769.91,1416710988.5,2022-03-17T23:59:59.999Z,Huobi Token,2022-03-17
50994,47114.50958649,49487.64087275,47114.50958649,48717.2902111,71248675228.22,907551330153.22,2021-02-14T23:59:59.999Z,Bitcoin,2021-02-14
66905,1.5415372269,1.5502461855,1.4859292132,1.5502461855,806820755.07,11566495759.1,2022-02-03T23:59:59.999Z,Polygon,2022-02-03
4437,246.1699981689,246.6809997559,242.5850067139,242.9689941406,22999200.0,3571170510.45,2015-10-07T23:59:59.999Z,Bitcoin,2015-10-07
42015,0.0464851908,0.0467082482,0.0427587994,0.0443079736,16055040.4547283,63836069.7354121,2020-08-02T23:59:59.999Z,Decentraland,2020-08-02
17336,0.430397,0.443633,0.426481,0.440571,278870000.0,17314385048.0,2018-08-03T23:59:59.999Z,XRP,2018-08-03
13575,8926.7197265625,8958.4697265625,8455.41015625,8598.3095703125,5696719872.0,144995984203.0,2018-02-13T23:59:59.999Z,Bitcoin,2018-02-13
36773,1.6655575851,1.7757240657,1.6337870146,1.7594000556,151312778.720207,1239999450.49488,2020-03-24T23:59:59.999Z,Tezos,2020-03-24
52324,59361.05419119,60437.66816883,55323.3557507,55848.68018498,166051444.88,7466707763.35,2021-03-15T23:59:59.999Z,Wrapped Bitcoin,2021-03-15
44171,1.2427936573,1.2488710015,1.206518215,1.2347189843,14978692.3090659,1234100257.88045,2020-09-21T23:59:59.999Z,UNUS SED LEO,2020-09-21
5867,0.00022324899328,0.000229088997,0.00022256499506,0.0002258799941,126287.0,23435669.9316,2016-04-02T23:59:59.999Z,Dogecoin,2016-04-02
31870,7761.88710928,7810.63307444,6951.73768371,7340.05681998,285202.195771831,4325358.66410728,2019-11-22T23:59:59.999Z,Wrapped Bitcoin,2019-11-22
43359,0.0124596219,0.0146980242,0.0119124019,0.0144288653,277906777.314754,800148897.550691,2020-09-04T23:59:59.999Z,VeChain,2020-09-04
26290,1.2265966804,1.2598897505,1.1886533737,1.1911266437,5118425.61592669,785283736.246572,2019-06-23T23:59:59.999Z,Tezos,2019-06-23
14854,7901.08984375,8183.9599609375,7758.9301757813,7895.9599609375,7764460032.0,134043001354.0,2018-04-13T23:59:59.999Z,Bitcoin,2018-04-13
57422,34475.55969665,36542.11101765,34252.48489199,35867.77773549,37901460044.3,672333423401.87,2021-06-29T23:59:59.999Z,Bitcoin,2021-06-29
36593,3.3137086912,3.592085088,3.1573188408,3.2797897418,381608477.972339,742199340.61885,2020-03-20T23:59:59.999Z,Huobi Token,2020-03-20
51646,35.12070285,38.72762557,35.12070285,38.0284042,878926954.38,2104246034.8,2021-02-27T23:59:59.999Z,Filecoin,2021-02-27
25590,0.0210594724,0.022191736,0.019684659,0.0201137606,34962105.6917245,43448017.1836255,2019-06-02T23:59:59.999Z,Polygon,2019-06-02
52815,0.05169855,0.05240657,0.04969711,0.05144848,1084214115.77,6632093766.48,2021-03-25T23:59:59.999Z,Dogecoin,2021-03-25
42510,7.0115410085,7.0612526444,6.8489601591,6.8843670912,656398497.453256,800743447.903343,2020-08-14T23:59:59.999Z,Ethereum Classic,2020-08-14
36613,39.1080928086,43.3260266729,35.5858704703,38.1319558782,4537692969.94384,2452922646.28906,2020-03-20T23:59:59.999Z,Litecoin,2020-03-20
25803,1.3186691896,1.3266083256,1.2356220098,1.2620811205,4411333.6639348,832611080.20474,2019-06-08T23:59:59.999Z,Tezos,2019-06-08
50548,0.09993468,0.14292091,0.09862652,0.14121765,192354662.73,92888149.48,2021-02-05T23:59:59.999Z,The Sandbox,2021-02-05
61201,34.7608497172,36.3486226999,32.0778036456,32.9621812976,990813740.07,13237316523.04,2021-09-19T23:59:59.999Z,Terra Classic,2021-09-19
4895,1.0,1.0,1.0,1.0,141337.0,951600.0,2015-12-03T23:59:59.999Z,Tether,2015-12-03
8298,0.00615660985932,0.00681541999802,0.00614807987586,0.0066983201541,2510530.0,243404744.756,2017-01-10T23:59:59.999Z,XRP,2017-01-10
19099,1.22709,1.24756,1.20574,1.24663,1716960.0,757314063.045,2018-10-12T23:59:59.999Z,Tezos,2018-10-12
69514,0.0778824975,0.0808826445,0.0767192045,0.0806945718,5761508.73,364140294.09,2022-04-13T23:59:59.999Z,Casper,2022-04-13
131,76.0,78.3000030518,72.5199966431,76.6940002441,0.0,873841849.25,2013-07-09T23:59:59.999Z,Bitcoin,2013-07-09
43412,0.0181721072,0.0183857873,0.0153227095,0.016475131,12956775.6562691,114919887.621111,2020-09-05T23:59:59.999Z,Ravencoin,2020-09-05
54242,0.19020094,0.20601908,0.13327965,0.20128502,5799174515.0,12945761880.66,2021-04-23T23:59:59.999Z,VeChain,2021-04-23
34608,379.103095963,393.783363063,378.29797805,381.523527756,3987047014.65893,6962894993.38484,2020-01-29T23:59:59.999Z,Bitcoin Cash,2020-01-29
4452,0.0019957900513,0.00215428997763,0.00195905007422,0.00212089996785,2853.5700683594,10259549.6257,2015-10-09T23:59:59.999Z,Stellar,2015-10-09
10514,3998.3500976563,4128.759765625,3674.580078125,4100.5200195313,3764239872.0,67743202431.2,2017-08-22T23:59:59.999Z,Bitcoin,2017-08-22
30676,0.0640445171,0.0645115131,0.0627452695,0.0628114869,191351126.455543,1258466972.64904,2019-10-22T23:59:59.999Z,Stellar,2019-10-22
21224,2.941503099,3.0200135408,2.7868591553,3.0166519478,1861730.86709326,0.0,2019-01-01T23:59:59.999Z,Filecoin,2019-01-01
55529,412.87683765,507.98340686,355.43206147,468.81267809,1490116640.59,5980158843.65,2021-05-20T23:59:59.999Z,Aave,2021-05-20
24533,69.784255653,70.2292215732,67.2660619254,67.9603802114,2532498296.12034,4183425749.49915,2019-04-29T23:59:59.999Z,Litecoin,2019-04-29
29948,0.034772726,0.0359435163,0.0334549455,0.035504845,6888512.87914504,372395566.247412,2019-10-02T23:59:59.999Z,Cronos,2019-10-02
38179,343.039493865,351.198952533,333.17864171,342.632838612,2817079.03731353,344543616.885315,2020-04-28T23:59:59.999Z,Maker,2020-04-28
60088,351.27055729,375.36532639,344.49544589,372.5262135,322575653.48,4897621200.81,2021-08-27T23:59:59.999Z,Aave,2021-08-27
65281,1.0000945184,1.0017422021,0.9980522654,1.0005907746,4389405488.34,14534367471.45,2021-12-22T23:59:59.999Z,Binance USD,2021-12-22
14506,0.0793647021,0.0808802992,0.0687919036,0.0697192997,5186320.0,73215130.9381,2018-03-29T23:59:59.999Z,Decentraland,2018-03-29
10451,302.8049926758,311.0280151367,300.25,301.4570007324,909494016.0,28357573570.0,2017-08-17T23:59:59.999Z,Ethereum,2017-08-17
24538,1.17705465,1.1894997805,1.1055437706,1.1344862621,5081660.06555583,751401444.7729,2019-04-29T23:59:59.999Z,Tezos,2019-04-29
53473,219.8466171,228.35367386,218.08439224,227.00301798,4532286409.89,15152999552.76,2021-04-08T23:59:59.999Z,Litecoin,2021-04-08
8343,0.00245788996108,0.00249182991683,0.00237745000049,0.00244124000892,50895.0,16897126.1211,2017-01-15T23:59:59.999Z,Stellar,2017-01-15
53582,58253.77680886,61276.66536564,58038.70627787,59793.23541009,58238470525.26,1116889802872.23,2021-04-10T23:59:59.999Z,Bitcoin,2021-04-10
48739,0.08020899,0.08187021,0.07657498,0.07903029,17453977.4376154,117263252.8725277,2020-12-26T23:59:59.999Z,Decentraland,2020-12-26
40466,1.0019425197,1.0060865263,0.9940330995,1.0000618488,280081178.20146,926977218.071112,2020-06-25T23:59:59.999Z,USD Coin,2020-06-25
46207,1.26235449,1.26684125,1.24818322,1.2550887,10809879.59126885,1254459766.0845487,2020-11-03T23:59:59.999Z,UNUS SED LEO,2020-11-03
70733,1.0000799823,1.0007761317,0.999774485,1.0002097868,5896228359.58,53918517203.92,2022-05-31T23:59:59.999Z,USD Coin,2022-05-31
15958,0.9920300245,1.0037599802,0.9868469834,1.0001000166,2796300032.0,2507391527.6,2018-06-03T23:59:59.999Z,Tether,2018-06-03
295,2.7312099934,2.7312099934,2.6181600094,2.6441099644,0.0,55834295.9328,2013-09-10T23:59:59.999Z,Litecoin,2013-09-10
57939,20.35244533,21.54406718,19.80423305,20.98546868,439238858.58,12324327228.89,2021-07-09T23:59:59.999Z,Uniswap,2021-07-09
15625,0.2083760053,0.2342759967,0.1984629929,0.233156994,9054880.0,146561575.991,2018-05-18T23:59:59.999Z,Theta Network,2018-05-18
36836,47.0377487829,50.9870850111,46.9941586332,50.1883016903,174836442.53333,878230571.866429,2020-03-26T23:59:59.999Z,Monero,2020-03-26
64319,5.1501165717,5.2338887735,4.8204256275,4.8818309724,2486873968.59,8907453890.86,2021-11-29T23:59:59.999Z,Decentraland,2021-11-29
39021,5.2466787025,5.2602392556,5.1466668195,5.1807689931,188810929.146001,310846139.5854,2020-05-19T23:59:59.999Z,OKB,2020-05-19
6368,13.8642997742,13.945400238,13.4217996597,13.7404003143,15792400.0,1108902326.48,2016-06-04T23:59:59.999Z,Ethereum,2016-06-04
16390,123.4589996338,123.8529968262,107.4570007324,110.6019973755,40058500.0,1787006076.55,2018-06-22T23:59:59.999Z,Monero,2018-06-22
28753,0.4141546454,0.4206967964,0.3816785207,0.3920444469,52338685.3007567,112597172.271824,2019-09-01T23:59:59.999Z,Algorand,2019-09-01
21467,0.4009682444,0.4066952587,0.3465595556,0.3546037803,5524822.18172925,124111323.11165,2019-01-10T23:59:59.999Z,Chainlink,2019-01-10
25788,0.00776245965106,0.00780166393391,0.0074913238377,0.00765813097783,19364398.283809,424679622.439227,2019-06-08T23:59:59.999Z,VeChain,2019-06-08
30631,8225.11518823,8296.69397668,8196.41634287,8243.72113905,15868748865.705,148432733155.222,2019-10-21T23:59:59.999Z,Bitcoin,2019-10-21
60646,1.00069022,1.00073537,1.0000947,1.00024027,126616185419.01,68641866578.69,2021-09-08T23:59:59.999Z,Tether,2021-09-08
6030,3.3207800388,3.3397200108,3.305259943,3.3344700336,1383790.0,151665120.583,2016-04-23T23:59:59.999Z,Litecoin,2016-04-23
12953,27.710100174,28.7301998138,25.2138004303,26.8603000641,685598.0,0.0,2018-01-13T23:59:59.999Z,Filecoin,2018-01-13
37008,1.0163476796,1.0417150238,1.0058883022,1.0407630127,11289238.2261933,1040241478.96492,2020-03-30T23:59:59.999Z,UNUS SED LEO,2020-03-30
50238,0.09125707,0.09406635,0.08290079,0.08783946,50599792.17,57695457.69,2021-01-29T23:59:59.999Z,The Sandbox,2021-01-29
48110,12.77664541,13.15641267,12.30673824,13.10409652,3401778.08450442,158202323.96503285,2020-12-13T23:59:59.999Z,Quant,2020-12-13
25765,711.91551714,769.365898816,709.964517036,761.713394767,5361285.56159618,761713394.767,2019-06-07T23:59:59.999Z,Maker,2019-06-07
9748,0.00333468988538,0.00333596998826,0.0031707000453,0.00322981993668,9348420.0,354812175.892,2017-06-18T23:59:59.999Z,Dogecoin,2017-06-18
24476,5279.47114181,5310.75014488,5233.63572083,5268.29106346,13111274675.1063,93086156556.1504,2019-04-27T23:59:59.999Z,Bitcoin,2019-04-27
10806,0.2096299976,0.2096740007,0.1961790025,0.2007779926,105471000.0,7698599885.58,2017-09-13T23:59:59.999Z,XRP,2017-09-13
12081,0.0019913399592,0.00236253999174,0.00194902997464,0.00236253999174,8317540.0,264879641.395,2017-11-28T23:59:59.999Z,Dogecoin,2017-11-28
22588,0.00431026614611,0.00437880961235,0.00420930276085,0.00436429343429,5752812.87794192,242020734.987933,2019-02-20T23:59:59.999Z,VeChain,2019-02-20
69628,2.444709135,2.6777673263,2.4261233679,2.647059809,658931533.9,2613509057.94,2022-04-19T23:59:59.999Z,EOS,2022-04-19
56527,0.31889334,0.31933176,0.30180358,0.31208361,1605633791.28,40569059978.02,2021-06-12T23:59:59.999Z,Dogecoin,2021-06-12
63498,2.3827649467,2.6281123363,2.0482319205,2.2934524232,1193352933.63,2046324024.26,2021-11-10T23:59:59.999Z,The Sandbox,2021-11-10
9252,3.9724800587,4.6370000839,3.9240100384,4.5871901512,46981900.0,417716090.256,2017-04-26T23:59:59.999Z,Ethereum Classic,2017-04-26
15140,2.0072999001,2.1794600487,1.9401400089,2.1754899025,50932100.0,108774935.098,2018-04-26T23:59:59.999Z,Huobi Token,2018-04-26
54787,42.28967516,44.55617783,39.96811681,43.16450615,1714504137.46,22591622401.48,2021-05-04T23:59:59.999Z,Uniswap,2021-05-04
12071,85.8897018433,93.2862014771,85.8897018433,91.6026992798,429591008.0,4948735851.38,2017-11-27T23:59:59.999Z,Litecoin,2017-11-27
321,131.3699951172,131.7700042725,128.4499969482,129.6499938965,0.0,1519883708.75,2013-09-19T23:59:59.999Z,Bitcoin,2013-09-19
9379,0.1584710032,0.201206997,0.1563629955,0.1860660017,138792000.0,7062242804.08,2017-05-10T23:59:59.999Z,XRP,2017-05-10
28291,1.3151158079,1.3311615039,1.2801643336,1.3267910548,8769122.06133369,1326126190.38222,2019-08-19T23:59:59.999Z,UNUS SED LEO,2019-08-19
40388,9644.07594221,9670.54076171,9547.24708412,9629.65836578,17006433272.0405,177310052079.171,2020-06-23T23:59:59.999Z,Bitcoin,2020-06-23
72417,5.2583134964,5.3179626576,5.075561845,5.0766981915,3626953.74,4842937206.53,2022-09-05T23:59:59.999Z,UNUS SED LEO,2022-09-05
61493,42.6469543349,43.0382460001,38.9431039469,39.5150884716,1603838880.1,8770049733.0,2021-09-25T23:59:59.999Z,Cosmos,2021-09-25
40119,1.1751862561,1.1839183989,1.1525432533,1.1574871615,14368881.8067129,1156907136.43523,2020-06-15T23:59:59.999Z,UNUS SED LEO,2020-06-15
46407,0.29236515,0.30644541,0.29208857,0.30301641,2041263.89575805,117008129.1512047,2020-11-08T23:59:59.999Z,Terra Classic,2020-11-08
10721,0.9905210137,1.1713000536,0.7354999781,1.0861400366,14279400.0,108614000.0,2017-09-06T23:59:59.999Z,BNB,2017-09-06
