Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
60021,2.74116618,2.78346057,2.4737662,2.53552789,6555135611.57,81505551589.84,2021-08-26T23:59:59.999Z,Cardano,2021-08-26
21689,0.1068629972,0.1100629573,0.1067074975,0.1083043944,111942029.921242,2071773679.55645,2019-01-19T23:59:59.999Z,Stellar,2019-01-19
44366,0.48376823,0.52912988,0.45303369,0.52912988,6800752.5607427,83831152.51955368,2020-09-26T23:59:59.999Z,THORChain,2020-09-26
40656,0.00232575364088,0.00234143458975,0.00230137950274,0.00231285401893,172655787.947334,289555488.214735,2020-06-29T23:59:59.999Z,Dogecoin,2020-06-29
14317,0.736759007,0.736759007,0.6734269857,0.709807992,814275968.0,27749301270.2,2018-03-20T23:59:59.999Z,XRP,2018-03-20
39716,17.5687234543,17.8960426889,17.4877783282,17.6887861204,264892610.604398,2751255650.12704,2020-06-05T23:59:59.999Z,BNB,2020-06-05
29200,0.3189105434,0.3452784853,0.3126469369,0.318429145,48225661.9811333,106695098.536909,2019-09-13T23:59:59.999Z,Algorand,2019-09-13
40864,0.1779136157,0.1787287512,0.1747902351,0.1770169725,969679447.023358,7834382404.71869,2020-07-05T23:59:59.999Z,XRP,2020-07-05
24270,306.860100684,309.646777462,296.763047147,300.753202866,1036399595.98969,5335185126.33616,2019-04-20T23:59:59.999Z,Bitcoin Cash,2019-04-20
26231,6.5192094501,6.9229048251,6.5059716405,6.6915687363,82497464.6643759,1276004798.12838,2019-06-22T23:59:59.999Z,Cosmos,2019-06-22
52308,0.59711913,0.73360704,0.57109381,0.65884481,4699358266.99,3655050126.03,2021-03-14T23:59:59.999Z,Chiliz,2021-03-14
17602,6287.66,6287.94,5971.05,6199.71,5301700000.0,106696389129.0,2018-08-14T23:59:59.999Z,Bitcoin,2018-08-14
2506,1.9580299854,2.1604800224,1.9580299854,2.0821800232,10649500.0,73586956.8768,2015-01-05T23:59:59.999Z,Litecoin,2015-01-05
70907,7.5737693264,7.6278003053,7.0480709156,7.3297998009,243010127.38,1574920248.88,2022-06-07T23:59:59.999Z,Filecoin,2022-06-07
23966,723.784055703,726.645440597,696.581972262,715.26429609,2793377.65704805,715264296.09,2019-04-09T23:59:59.999Z,Maker,2019-04-09
51132,0.03472785,0.03899816,0.03339822,0.0363613,95291918.41,197845507.05,2021-02-17T23:59:59.999Z,Chiliz,2021-02-17
47298,18690.25938299,18834.1142608,16361.61416157,17123.87418362,105088098.2671698,2103348252.4117668,2020-11-26T23:59:59.999Z,Wrapped Bitcoin,2020-11-26
47321,2.60249225,2.65557589,2.11249882,2.24616798,566448836.2110496,1687573053.302979,2020-11-26T23:59:59.999Z,Tezos,2020-11-26
33135,0.0356733269,0.0373409375,0.0349130156,0.034992745,7398717.65847087,436626369.495457,2019-12-23T23:59:59.999Z,Cronos,2019-12-23
64757,207.1104767159,214.1072039332,200.7883423208,209.7396684945,199961044.05,3784308788.41,2021-12-08T23:59:59.999Z,Monero,2021-12-08
19284,0.0685514,0.0698716,0.0684006,0.0696019,2575720.0,73091844.3249,2018-10-19T23:59:59.999Z,Decentraland,2018-10-19
34310,65.947040234,66.3365927807,64.4316876475,65.0341385197,59334378.6637482,1132354077.62476,2020-01-22T23:59:59.999Z,Monero,2020-01-22
32490,0.91785196,0.9232843305,0.9099691745,0.9137306688,7435435.96555964,913272791.898365,2019-12-07T23:59:59.999Z,UNUS SED LEO,2019-12-07
31607,0.0298488283,0.0299299689,0.0286817941,0.0287457161,5059047.10786893,30187069.6504693,2019-11-15T23:59:59.999Z,Decentraland,2019-11-15
24041,0.1167467767,0.1167467767,0.1123485555,0.1146091534,298547661.978118,2212292848.67331,2019-04-12T23:59:59.999Z,Stellar,2019-04-12
22250,0.1146089753,0.1223147125,0.1117518405,0.1190640673,15159046.7520215,146502273.097089,2019-02-08T23:59:59.999Z,Basic Attention Token,2019-02-08
66325,10.01812096,10.0228390142,9.7039707755,9.8003345932,60759891.61,1536121391.41,2022-01-17T23:59:59.999Z,Huobi Token,2022-01-17
8555,1.4785200357,1.5309499502,1.4706599712,1.4709899426,1381580.0,130360819.555,2017-02-07T23:59:59.999Z,Ethereum Classic,2017-02-07
54523,44.84995016,46.07149061,40.95098379,42.46054046,772259306.98,11470583798.14,2021-04-29T23:59:59.999Z,Solana,2021-04-29
68968,0.4853215248,0.5008404392,0.4802787982,0.4810828917,162248364.58,12153603679.38,2022-03-28T23:59:59.999Z,Cronos,2022-03-28
39324,8837.3812128,9203.32051535,8834.15742919,9181.01794762,32740536902.3266,168814700531.386,2020-05-27T23:59:59.999Z,Bitcoin,2020-05-27
53647,31.80379573,32.36647946,30.93572803,31.60232242,211605191.58,4062600654.07,2021-04-11T23:59:59.999Z,Avalanche,2021-04-11
72005,1.203441591e-05,1.264897164e-05,1.203441591e-05,1.22903435e-05,553334119.47,6748176298.86,2022-08-08T23:59:59.999Z,Shiba Inu,2022-08-08
6845,3.8716900349,3.8876900673,3.5191299915,3.6395800114,5039290.0,170835349.413,2016-08-02T23:59:59.999Z,Litecoin,2016-08-02
27018,4.3084556194,7.7309152595,3.5890119988,7.6967609838,79140.6857841603,0.0,2019-07-15T23:59:59.999Z,Filecoin,2019-07-15
12695,26.7374000549,28.4276008606,26.6385993958,27.9979991913,169331008.0,2765758519.71,2017-12-31T23:59:59.999Z,Ethereum Classic,2017-12-31
8941,0.00690755015239,0.0074600498192,0.00688245985657,0.00730093987659,4652530.0,272603336.686,2017-03-22T23:59:59.999Z,XRP,2017-03-22
8795,15.2262001038,15.7989997864,14.8358001709,15.4126996994,6913360.0,216816645.608,2017-03-06T23:59:59.999Z,Monero,2017-03-06
40030,0.0729925379,0.0744625416,0.0719928749,0.0742960527,388991889.430849,1509215957.56392,2020-06-13T23:59:59.999Z,Stellar,2020-06-13
16321,0.00302717997693,0.00307419011369,0.00295592006296,0.00303334998898,4460270.0,348638114.612,2018-06-19T23:59:59.999Z,Dogecoin,2018-06-19
66637,0.6086187908,0.612860616,0.5933967443,0.6125119377,1318006848.35,29239432357.02,2022-01-28T23:59:59.999Z,XRP,2022-01-28
69374,2.417439012,2.4797791618,2.3682726703,2.3790095573,305763104.98,2347024147.16,2022-04-10T23:59:59.999Z,EOS,2022-04-10
11914,7697.2099609375,7884.990234375,7463.4399414063,7790.1499023438,3667190016.0,129997247838.0,2017-11-18T23:59:59.999Z,Bitcoin,2017-11-18
47061,0.32806823,0.46305672,0.32806823,0.45834416,16206296041.162205,20775895361.257893,2020-11-21T23:59:59.999Z,XRP,2020-11-21
45156,1.0001,1.0002,0.9999,1.0,526042463.8289506,714905876.28,2020-10-12T23:59:59.999Z,Binance USD,2020-10-12
44857,0.31781122,0.32139361,0.28368568,0.28760171,142004290.39354962,304429257.20406216,2020-10-06T23:59:59.999Z,Algorand,2020-10-06
13059,0.5868260264,0.6336860061,0.5576699972,0.5933709741,18967600.0,593371000.0,2018-01-19T23:59:59.999Z,Basic Attention Token,2018-01-19
35536,1.0011901195,1.0047903391,0.9937497636,1.0013353129,48193092.9749193,59720518.925421,2020-02-21T23:59:59.999Z,Binance USD,2020-02-21
61100,37.4583435205,39.1522599026,34.105404301,34.4256511476,1080030468.13,13830142951.23,2021-09-17T23:59:59.999Z,Terra Classic,2021-09-17
26031,6.5916734397,6.9369117203,6.5676040448,6.901669906,2436436633.00599,6344569888.80661,2019-06-15T23:59:59.999Z,EOS,2019-06-15
51724,15.73404101,18.49135245,15.58790385,17.67055194,451199146.71,1060233116.24,2021-03-01T23:59:59.999Z,OKB,2021-03-01
21898,4.3533773277,4.3931336978,4.3009895125,4.3071161135,116034520.921964,464384472.83962,2019-01-26T23:59:59.999Z,Ethereum Classic,2019-01-26
18944,1.32558,1.37414,1.31993,1.33532,1461850.0,811192266.081,2018-10-06T23:59:59.999Z,Tezos,2018-10-06
64668,1.0006323771,1.0019515614,0.9982720256,1.001361711,93691250219.36,75618184220.61,2021-12-06T23:59:59.999Z,Tether,2021-12-06
42431,5.5725615557,5.6260969068,5.4745851665,5.5718479111,162814902.564921,334310874.6666,2020-08-12T23:59:59.999Z,OKB,2020-08-12
49102,32810.94764381,33440.21856853,28722.75527058,31971.91352155,81163475344.18079,594384025390.8551,2021-01-04T23:59:59.999Z,Bitcoin,2021-01-04
23370,0.0501946337,0.0511860451,0.0486671787,0.0506322534,2867253.88938776,53171030.9750959,2019-03-20T23:59:59.999Z,Decentraland,2019-03-20
49473,5.54474304,6.3739735,5.284134,6.32484939,1668136048.584636,1753053644.244708,2021-01-13T23:59:59.999Z,Uniswap,2021-01-13
70119,4.5789197046,5.1754848824,4.5625422724,5.1203200854,73674450.86,1857604507.99,2022-05-04T23:59:59.999Z,Flow,2022-05-04
28014,1.8389876446,1.9067962315,1.7599750602,1.9056663605,41144877.9155229,47641659.01125,2019-08-12T23:59:59.999Z,FTX Token,2019-08-12
45553,0.07430135,0.07437854,0.06690663,0.07165329,20017081.15022332,106340742.42660488,2020-10-20T23:59:59.999Z,Decentraland,2020-10-20
43006,0.0492905864,0.0494810912,0.0467838994,0.0468585428,38357723.9437656,244158973.596382,2020-08-25T23:59:59.999Z,Hedera,2020-08-25
17850,531.554,537.544,522.848,535.405,304350000.0,9268456188.06,2018-08-24T23:59:59.999Z,Bitcoin Cash,2018-08-24
24031,66.3303016058,71.1822242483,65.6739940592,66.1013573301,127876574.494368,1118113321.10809,2019-04-12T23:59:59.999Z,Monero,2019-04-12
23843,0.3326852487,0.374064232,0.3326298281,0.3618026462,2359353480.68681,15103004665.6233,2019-04-05T23:59:59.999Z,XRP,2019-04-05
22907,0.0229342748,0.0231878632,0.0225987785,0.0227227335,114553316.057437,1515198953.39909,2019-03-03T23:59:59.999Z,TRON,2019-03-03
26326,6.04607278,7.5356596159,5.7612749778,7.5010445461,7837942.7914515,73339481.5732721,2019-06-24T23:59:59.999Z,Quant,2019-06-24
61907,0.1063139146,0.1120214259,0.1057878618,0.1096899985,20158475.0,255308011.46,2021-10-05T23:59:59.999Z,Casper,2021-10-05
27504,4.2504087985,4.3515328876,4.1495914693,4.2181098019,1572560093.27947,3902969196.58804,2019-07-29T23:59:59.999Z,EOS,2019-07-29
53907,37.76399365,38.20467451,34.40658211,36.27966064,977289791.58,18988246867.1,2021-04-16T23:59:59.999Z,Uniswap,2021-04-16
60162,494.67061204,496.88541016,483.32425811,486.19693969,1676741697.89,81747712352.06,2021-08-28T23:59:59.999Z,BNB,2021-08-28
47410,0.16492266,0.17057541,0.15761447,0.16663903,1731327207.419086,5184554213.26108,2020-11-29T23:59:59.999Z,Cardano,2020-11-29
71136,1127.5118917724,1185.4324380446,1112.5726080352,1124.8245922873,15632089438.81,136394173950.59,2022-06-21T23:59:59.999Z,Ethereum,2022-06-21
49827,2.77878788,2.77899135,2.50851546,2.54574348,2337193433.717468,2392167176.1288333,2021-01-21T23:59:59.999Z,EOS,2021-01-21
56559,1.0016418,1.00259019,1.00000164,1.00171414,280732915.54,5215865889.34,2021-06-12T23:59:59.999Z,Dai,2021-06-12
31617,0.0521206574,0.0524829817,0.0472184222,0.0486011632,102164.92254057,5190727.09379962,2019-11-15T23:59:59.999Z,THORChain,2019-11-15
29866,1.7165358983,1.7706911865,1.6514020304,1.7635071299,84068854.5287656,617227495.4755,2019-09-30T23:59:59.999Z,Chainlink,2019-09-30
10102,0.00195448007435,0.00202330993488,0.00189766997937,0.00193628005218,6889580.0,213594706.445,2017-07-21T23:59:59.999Z,Dogecoin,2017-07-21
62677,0.1187346678,0.1243282079,0.1179801731,0.1220903761,55023266.35,1214101495.86,2021-10-25T23:59:59.999Z,Ravencoin,2021-10-25
33471,13.7309616834,13.8739457448,13.6549419541,13.6890834068,172980717.815414,2129155037.07651,2020-01-01T23:59:59.999Z,BNB,2020-01-01
47502,0.66451512,0.67915803,0.59434803,0.61292341,16985355820.328512,27786451402.354984,2020-12-01T23:59:59.999Z,XRP,2020-12-01
368,128.6300048828,130.4400024414,128.0299987793,128.5500030518,0.0,1516777518.75,2013-10-05T23:59:59.999Z,Bitcoin,2013-10-05
23524,4038.80553758,4053.71903581,3940.08122122,3974.14404654,1686.1418489714,0.0,2019-03-25T23:59:59.999Z,Wrapped Bitcoin,2019-03-25
17598,5.00618,5.20254,4.55198,4.62357,666517000.0,4190087738.38,2018-08-13T23:59:59.999Z,EOS,2018-08-13
19124,1.01445,1.02029,1.00355,1.00743,698507.0,0.0,2018-10-13T23:59:59.999Z,USD Coin,2018-10-13
62893,2451.7235348268,2473.9071738123,2355.1901254355,2377.4233163475,100013715.14,2356807209.42,2021-10-30T23:59:59.999Z,Maker,2021-10-30
65538,15.4639934115,15.6913141739,14.212810079,14.6058732764,608669799.83,8772517649.14,2021-12-31T23:59:59.999Z,NEAR Protocol,2021-12-31
59002,34.19056231,35.91239515,33.06065238,33.22241921,407399691.38,9057674911.36,2021-08-02T23:59:59.999Z,Solana,2021-08-02
2892,0.4895310104,0.6772620082,0.4642069936,0.6348900199,110877.0,4208460.08461,2015-03-09T23:59:59.999Z,Monero,2015-03-09
40835,0.9992735722,1.0056629594,0.9955112182,0.9984483327,55752835.0004556,173823597.730416,2020-07-05T23:59:59.999Z,Binance USD,2020-07-05
58153,0.24045572,0.25415843,0.22443348,0.24873918,240894448.75,1466057228.05,2021-07-14T23:59:59.999Z,Chiliz,2021-07-14
46978,3.74868105,3.81644162,3.57069686,3.62700441,21489339.31444203,88861608.15827796,2020-11-19T23:59:59.999Z,Avalanche,2020-11-19
34366,0.1182950073,0.1184032042,0.1061914904,0.107765428,3362630.5465658,93810094.9316632,2020-01-23T23:59:59.999Z,Theta Network,2020-01-23
16481,6.1143097878,7.9231600761,5.9603900909,6.413189888,164652.0,0.0,2018-06-26T23:59:59.999Z,Filecoin,2018-06-26
37548,0.00622925971166,0.00670384865705,0.00616830787844,0.00642825080167,1215244.58197103,29358712.5339225,2020-04-12T23:59:59.999Z,Chiliz,2020-04-12
68590,28.9949474217,28.9949474217,28.1539119013,28.1789361394,582547786.51,8069610311.38,2022-03-17T23:59:59.999Z,Cosmos,2022-03-17
27980,4.0697996547,4.2352810263,4.0665568002,4.1913650073,1554705812.85004,3885696388.68487,2019-08-11T23:59:59.999Z,EOS,2019-08-11
37651,0.0480069822,0.0487743955,0.046332326,0.0464085132,468836578.163294,943367108.943499,2020-04-15T23:59:59.999Z,Stellar,2020-04-15
47541,18801.74359314,19308.33066301,18347.71783787,19201.09115697,37387697138.68447,356381007570.9198,2020-12-02T23:59:59.999Z,Bitcoin,2020-12-02
38211,0.115272229,0.125027453,0.1137310079,0.1217100513,185644.45606412,19282777.6007838,2020-04-29T23:59:59.999Z,THORChain,2020-04-29
54702,1.00011099,1.00019985,0.99980118,0.99994853,1366986800.75,14379417664.25,2021-05-02T23:59:59.999Z,USD Coin,2021-05-02
33524,1.3705841842,1.3791354896,1.2343544772,1.241035532,37676354.8991032,861516905.194511,2020-01-02T23:59:59.999Z,Tezos,2020-01-02
65664,0.1201354939,0.1296427902,0.1186019624,0.128659644,16574671.51,389647556.07,2022-01-02T23:59:59.999Z,Casper,2022-01-02
55929,66.81331325,69.75656057,64.98257856,68.21237737,783841320.14,5065329452.39,2021-05-29T23:59:59.999Z,Filecoin,2021-05-29
2542,0.00016230800247,0.00016599100491,0.00015940600133,0.00016048300313,168072.0,15637424.9057,2015-01-11T23:59:59.999Z,Dogecoin,2015-01-11
13868,0.3391320109,0.341188997,0.3309710026,0.3355360031,106757000.0,8699465540.04,2018-02-27T23:59:59.999Z,Cardano,2018-02-27
52543,0.98173088,1.02662487,0.94984753,0.96817301,350589378.03,1528000763.57,2021-03-19T23:59:59.999Z,Decentraland,2021-03-19
53519,1.00229371,1.00256423,1.00018737,1.00030218,4555178182.0,4632347069.41,2021-04-08T23:59:59.999Z,Binance USD,2021-04-08
4515,254.296005249,266.1350097656,253.925994873,262.8689880371,35901500.0,3872283808.65,2015-10-16T23:59:59.999Z,Bitcoin,2015-10-16
61985,3576.8145569334,3650.0132321955,3479.9092268533,3587.974768108,19090322926.51,422788897811.69,2021-10-07T23:59:59.999Z,Ethereum,2021-10-07
59484,3322.76269594,3329.28089123,3214.51977669,3265.44335714,19860862132.76,382406961576.14,2021-08-14T23:59:59.999Z,Ethereum,2021-08-14
54447,1.23759536,1.32976627,1.22497933,1.30692719,2985492683.04,41754114325.53,2021-04-27T23:59:59.999Z,Cardano,2021-04-27
13913,8.3895397186,8.6270904541,8.3015298843,8.6270904541,214126000.0,6050853238.32,2018-03-01T23:59:59.999Z,EOS,2018-03-01
49816,10.64523641,10.73016016,9.658502,10.48863174,28752174.86533212,989570493.0435196,2021-01-20T23:59:59.999Z,FTX Token,2021-01-20
15899,983.5739746094,1027.7299804688,975.4019775391,995.3439941406,705260032.0,17078622465.8,2018-05-31T23:59:59.999Z,Bitcoin Cash,2018-05-31
49302,3.22354051,3.66278779,2.93830706,3.38538175,91906875.463772,886634795.6661285,2021-01-09T23:59:59.999Z,Solana,2021-01-09
16878,6.9615998268,7.0856099129,6.846159935,6.9894499779,396983008.0,6263592068.01,2018-07-14T23:59:59.999Z,EOS,2018-07-14
1650,1.7784099579,1.8042299747,1.5158400536,1.5886100531,182760.0,4406305.0324,2014-08-15T23:59:59.999Z,Monero,2014-08-15
45076,4.02243483,4.15848307,3.97083903,4.09587934,11454884.92982655,100349043.84364404,2020-10-11T23:59:59.999Z,Avalanche,2020-10-11
63457,1.0001296138,1.0019906449,0.9980101622,0.9995225624,8390821901.6,34407916104.79,2021-11-10T23:59:59.999Z,USD Coin,2021-11-10
36720,11.1582284835,12.1258571796,10.9257692794,12.11771507,359015601.233268,1884749571.05836,2020-03-23T23:59:59.999Z,BNB,2020-03-23
16218,0.0414595008,0.0457316004,0.0405661985,0.045416899,283351008.0,2986075411.77,2018-06-14T23:59:59.999Z,TRON,2018-06-14
11863,0.2089370042,0.2131049931,0.2080579996,0.2129559964,100294000.0,8224976686.5,2017-11-15T23:59:59.999Z,XRP,2017-11-15
27924,0.1265964188,0.1282127658,0.1158775036,0.116477528,1115599.32095374,101394001.459867,2019-08-09T23:59:59.999Z,Theta Network,2019-08-09
16344,538.5059814453,541.0150146484,519.3690185547,536.2680053711,1596290048.0,53735032875.1,2018-06-20T23:59:59.999Z,Ethereum,2018-06-20
43782,1.1079e-10,1.1385e-10,1.0552e-10,1.0967e-10,697.4624247478,0.0,2020-09-13T23:59:59.999Z,Shiba Inu,2020-09-13
63418,13.9283660128,13.9922279713,13.6502123656,13.718876956,156768217.76,4261264436.35,2021-11-09T23:59:59.999Z,Flow,2021-11-09
62489,64288.4777114505,66895.7411069791,63690.7136684769,66072.1970612008,357256361.87,14436383245.96,2021-10-20T23:59:59.999Z,Wrapped Bitcoin,2021-10-20
69604,2.0877042756,2.1966892217,2.0691675684,2.165387144,310916827.35,3989697594.81,2022-04-19T23:59:59.999Z,Decentraland,2022-04-19
64194,0.1221478422,0.132285184,0.1212239322,0.1224076067,530696275.98,7872715855.02,2021-11-25T23:59:59.999Z,VeChain,2021-11-25
13008,0.6914139986,0.6914139986,0.3669359982,0.4838129878,27355600.0,483813000.0,2018-01-16T23:59:59.999Z,Basic Attention Token,2018-01-16
7369,0.00022868500673,0.00023153399525,0.00022624499979,0.00023054900521,175265.0,24493910.8752,2016-09-29T23:59:59.999Z,Dogecoin,2016-09-29
17295,0.111397,0.112052,0.102457,0.106552,6341940.0,111894678.112,2018-08-01T23:59:59.999Z,Decentraland,2018-08-01
43027,0.0169434478,0.0175078155,0.0166364429,0.0171653152,135814341.185545,951897999.972856,2020-08-26T23:59:59.999Z,VeChain,2020-08-26
4080,0.00200107996352,0.00200935010798,0.00193808996119,0.00195851991884,2286.3500976563,9474059.65998,2015-08-23T23:59:59.999Z,Stellar,2015-08-23
21323,2.5669711535,2.7143008026,2.0247972685,2.3209997816,2775637.11797944,22692962.2489984,2019-01-05T23:59:59.999Z,Quant,2019-01-05
38804,3.9287188067,4.1236835054,3.9146579989,4.1017600708,174537838.1091,913331092.793408,2020-05-14T23:59:59.999Z,Huobi Token,2020-05-14
4344,0.0001238380064,0.00012548599625,0.00012107200018,0.00012196900207,58024.3984375,12334615.5573,2015-09-25T23:59:59.999Z,Dogecoin,2015-09-25
20982,0.3130579061,0.3201951044,0.3010841401,0.3132614559,2828792.00118281,109641509.55205,2018-12-23T23:59:59.999Z,Chainlink,2018-12-23
5361,0.9999780059,1.0,0.9999679923,1.0,6307.1298828125,1451600.0,2016-01-30T23:59:59.999Z,Tether,2016-01-30
57329,32287.52321108,34656.12735553,32071.75714808,34649.64458753,35511640893.97,649461677014.12,2021-06-27T23:59:59.999Z,Bitcoin,2021-06-27
12983,0.6255040169,0.6705790162,0.5991380215,0.5992709994,345561984.0,10721304062.8,2018-01-15T23:59:59.999Z,Stellar,2018-01-15
8522,0.00648715998977,0.00652767997235,0.00642911018804,0.00649213977158,314187.0,239277644.489,2017-02-04T23:59:59.999Z,XRP,2017-02-04
45640,0.02671303,0.02732885,0.0267028,0.02704168,1141772374.4166896,1937797242.812395,2020-10-22T23:59:59.999Z,TRON,2020-10-22
65848,150.4134064842,150.5209536161,135.149998669,136.4028163729,2926269671.99,42449507269.48,2022-01-07T23:59:59.999Z,Solana,2022-01-07
54939,1342.43674682,1444.72838716,1325.17103645,1402.36799269,7091316070.94,26268359642.36,2021-05-08T23:59:59.999Z,Bitcoin Cash,2021-05-08
55622,76.90279765,77.40367992,67.00632603,72.30855353,1365775482.85,5297080589.95,2021-05-22T23:59:59.999Z,Filecoin,2021-05-22
13297,0.2141720057,0.2407259941,0.1979860067,0.2169229984,26505600.0,121978125.278,2018-01-31T23:59:59.999Z,Theta Network,2018-01-31
42742,0.00350815079359,0.00353821694438,0.00336835029875,0.00342392483801,53306856.6422348,431060773.020062,2020-08-19T23:59:59.999Z,Dogecoin,2020-08-19
22109,0.4161369934,0.4162261484,0.3912194914,0.396141863,3856282.10182458,138649652.04685,2019-02-03T23:59:59.999Z,Chainlink,2019-02-03
70380,1.3175041446,1.3922391166,1.3170644192,1.3756676639,311349693.95,1361527775.48,2022-05-17T23:59:59.999Z,EOS,2022-05-17
10244,1.0027799606,1.0193200111,0.9881229997,0.9968190193,170044992.0,318484879.537,2017-08-01T23:59:59.999Z,Tether,2017-08-01
46229,383.15604785,389.51539403,371.31273818,387.60217328,12588494762.175207,43907159817.48543,2020-11-03T23:59:59.999Z,Ethereum,2020-11-03
51540,1.05134901,1.17273203,1.01798591,1.0791162,8248286269.2,33573986144.56,2021-02-25T23:59:59.999Z,Cardano,2021-02-25
43461,4.921299208,5.3342377522,4.5689115166,5.1856110825,318911091.949501,1051132158.24285,2020-09-06T23:59:59.999Z,Cosmos,2020-09-06
6592,4.2777700424,4.6077599525,4.2409901619,4.5899200439,16646200.0,213377826.925,2016-07-02T23:59:59.999Z,Litecoin,2016-07-02
17261,0.999317,1.00715,0.993987,0.99891,4311410000.0,2504407562.65,2018-07-30T23:59:59.999Z,Tether,2018-07-30
14598,0.1084349975,0.1176820025,0.1069089994,0.1144319996,8226320.0,67295597.6202,2018-04-02T23:59:59.999Z,Theta Network,2018-04-02
769,0.00152228004299,0.00156024994794,0.00150858005509,0.00156024994794,1003380.0,63117338.3639,2014-01-31T23:59:59.999Z,Dogecoin,2014-01-31
66818,3.4898562254,3.757783484,3.4842244581,3.7531644573,168129896.18,3289113902.13,2022-02-01T23:59:59.999Z,Tezos,2022-02-01
19675,6387.24,6400.07,6342.37,6361.26,3658640000.0,110421212888.0,2018-11-03T23:59:59.999Z,Bitcoin,2018-11-03
39872,7.8263719854,8.0569838601,7.6088578635,7.9591269331,3127859.75009879,96088454.1714562,2020-06-09T23:59:59.999Z,Quant,2020-06-09
5675,1.0,1.0,0.9998949766,0.9998949766,158280.0,1451447.582,2016-03-09T23:59:59.999Z,Tether,2016-03-09
24527,0.0987361271,0.1004209073,0.0950020865,0.0964745129,193230515.544512,1842875602.9919,2019-04-29T23:59:59.999Z,Stellar,2019-04-29
22354,1.003141855,1.0079249887,0.9987742289,1.0039791462,5105059634.46272,2029502697.42113,2019-02-12T23:59:59.999Z,Tether,2019-02-12
50670,0.38333844,0.39886927,0.37293074,0.39560616,2542466582.36,8840584789.94,2021-02-08T23:59:59.999Z,Stellar,2021-02-08
63539,46.8595180487,49.4626543679,45.6487976347,47.6476239047,1903460945.48,47055807775.15,2021-11-11T23:59:59.999Z,Polkadot,2021-11-11
25335,1.5786563509,1.6038495492,1.5571367509,1.5679578586,3666086.53720971,1036905809.44481,2019-05-25T23:59:59.999Z,Tezos,2019-05-25
4004,0.5759919882,0.61471802,0.5550770164,0.6099060178,49539.6015625,5439867.56458,2015-08-14T23:59:59.999Z,Monero,2015-08-14
32392,0.0374017578,0.0389791886,0.0369689349,0.0378713682,39975671.7838575,981893635.809427,2019-12-05T23:59:59.999Z,Cardano,2019-12-05
19738,209.474,218.452,207.894,218.452,1856940000.0,22445690691.5,2018-11-06T23:59:59.999Z,Ethereum,2018-11-06
46114,0.00988731,0.01056694,0.00984809,0.01048722,100924050.99220768,674491882.5248668,2020-11-01T23:59:59.999Z,VeChain,2020-11-01
46962,5.10063187,5.20245728,4.98544869,5.09063466,154067529.99896273,1048685939.8293526,2020-11-19T23:59:59.999Z,Cosmos,2020-11-19
65818,2.9260378205,3.4261760881,2.8034440827,3.3859512613,1865589921.22,6177787379.83,2022-01-06T23:59:59.999Z,Decentraland,2022-01-06
25542,424.623281349,445.107691064,417.696443158,445.069949639,2239642924.62138,7928120026.90944,2019-05-31T23:59:59.999Z,Bitcoin Cash,2019-05-31
51756,218.0292021,230.47892698,210.81318005,230.22546698,646909762.73,4110001598.27,2021-03-01T23:59:59.999Z,Monero,2021-03-01
50188,0.1473397,0.1648156,0.14163979,0.15827424,82167748.55,242799561.1,2021-01-28T23:59:59.999Z,Decentraland,2021-01-28
16798,80.7823028564,80.8826980591,75.3834991455,76.0835037231,321614016.0,4363305675.77,2018-07-10T23:59:59.999Z,Litecoin,2018-07-10
22632,4.1814793487,4.466652269,4.1089437663,4.2227090676,2486525.47147528,41286422.4380228,2019-02-22T23:59:59.999Z,Quant,2019-02-22
30198,0.0320607368,0.0338153569,0.0316110126,0.0332355801,22391095.2675304,152809386.991351,2019-10-09T23:59:59.999Z,Ravencoin,2019-10-09
39700,11.9215681574,11.9916353053,8.9407003081,9.1494761301,47203095.818755,0.0,2020-06-05T23:59:59.999Z,Filecoin,2020-06-05
9198,1211.0799560547,1240.7900390625,1208.4100341797,1229.0799560547,315108000.0,20015137622.0,2017-04-20T23:59:59.999Z,Bitcoin,2017-04-20
21486,0.3549766753,0.4638497611,0.3533908401,0.444193039,14491940.7420845,155467563.6486,2019-01-11T23:59:59.999Z,Chainlink,2019-01-11
30757,0.0269726164,0.0275525454,0.0265531593,0.0275276825,3287996.04743366,28907962.0220407,2019-10-24T23:59:59.999Z,Decentraland,2019-10-24
9638,1.0021599531,1.0281900167,0.9965929985,1.0089800358,97386096.0,105936533.137,2017-06-07T23:59:59.999Z,Tether,2017-06-07
32285,2.7786512072,2.8039456208,2.6637788049,2.6853322485,1641895350.28356,2531453855.90888,2019-12-02T23:59:59.999Z,EOS,2019-12-02
29263,1.0604267296,1.0673468226,1.049733874,1.0541159844,705182.851498679,0.0,2019-09-15T23:59:59.999Z,Terra Classic,2019-09-15
72563,0.0303671387,0.0305064661,0.0277984805,0.0279219895,6963305.43,168203808.68,2022-09-18T23:59:59.999Z,Casper,2022-09-18
48833,1.34726058,1.58997603,1.32940032,1.54838547,138826747.29214114,1548385471.47334,2020-12-28T23:59:59.999Z,Theta Network,2020-12-28
3636,0.00021879399719,0.00021937099518,0.00018608600658,0.00018728099531,268407.0,18707568.4471,2015-06-23T23:59:59.999Z,Dogecoin,2015-06-23
